,paradigm_name,trialNum,cue_onset,cue_dur,delayTime,delay_resp_period,rest_dur,trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,targImage,targImage_i,targImage_pos,targImage_X,targImage_Y,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,circle_dur,circle_onset,total_dur,cross_onset,cross_dur
10,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,50,UNPRED,12,0.46613860455381173,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
11,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,51,UNPRED,12,0.46613860455381173,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
12,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,52,UNPRED,12,0.46613860455381173,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
13,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,53,UNPRED,12,0.46613860455381173,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
14,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,54,UNPRED,12,0.46613860455381173,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
15,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,55,UNPRED,12,0.46613860455381173,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
16,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,56,UNPRED,12,0.46613860455381173,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
17,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,57,UNPRED,12,0.46613860455381173,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
18,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,58,UNPRED,12,0.46613860455381173,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
19,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,59,UNPRED,12,0.46613860455381173,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
20,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,60,UNPRED,12,0.46613860455381173,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
21,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,61,UNPRED,12,0.46613860455381173,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
22,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,62,UNPRED,12,0.46613860455381173,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
23,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,63,UNPRED,12,0.46613860455381173,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
24,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,64,UNPRED,12,0.46613860455381173,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
25,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,65,UNPRED,12,0.46613860455381173,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
26,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,66,UNPRED,12,0.46613860455381173,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
27,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,67,UNPRED,12,0.46613860455381173,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
28,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,68,UNPRED,12,0.46613860455381173,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
29,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,69,UNPRED,12,0.46613860455381173,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
30,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,70,UNPRED,12,0.46613860455381173,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
31,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,71,UNPRED,12,0.46613860455381173,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
32,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,72,UNPRED,12,0.46613860455381173,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
33,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,73,UNPRED,12,0.46613860455381173,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
34,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,74,UNPRED,12,0.46613860455381173,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
35,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,75,UNPRED,12,0.46613860455381173,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
36,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,76,UNPRED,12,0.46613860455381173,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
37,stimBlast2,40,0,0.1,0.46613860455381173,0.7,0.1,77,UNPRED,12,0.46613860455381173,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.46613860455381173,0.5661386045538117,0.23386139544618822,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1
