0.8059 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.2767 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.2814 	EXP 	Created sample = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sample', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10.62029439, 10.62029439]), texRes=128.0, units='cm', win=Window(...))
18.2868 	EXP 	Created Delay = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Delay', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.2955 	EXP 	Created Response_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='images/picture_1.png', interpolate=True, mask=None, maskParams=None, name='Response_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10.71895075, 10.71895075]), texRes=128.0, units='cm', win=Window(...))
18.3017 	EXP 	Created Response_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='images/picture_2.png', interpolate=True, mask=None, maskParams=None, name='Response_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10.71895075, 10.71895075]), texRes=128.0, units='cm', win=Window(...))
18.3336 	EXP 	Created Response_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/picture_3.png', interpolate=True, mask=None, maskParams=None, name='Response_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10.71895075, 10.71895075]), texRes=128.0, units='cm', win=Window(...))
18.3349 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.3356 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.3363 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.3397 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.3431 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
56.9640 	DATA 	Keypress: c
56.9659 	DATA 	Keypress: escape
57.0002 	EXP 	text: autoDraw = True
130.0979 	DATA 	Keypress: t
130.6123 	EXP 	text: autoDraw = False
130.6123 	EXP 	text_2: autoDraw = True
133.1068 	DATA 	Keypress: t
136.0990 	DATA 	Keypress: t
139.0989 	DATA 	Keypress: t
142.0987 	DATA 	Keypress: t
142.5979 	EXP 	Created sequence: random, trialTypes=1, nReps=12, seed=None
142.5982 	EXP 	New trial (rep=0, index=0): None
142.6152 	EXP 	Imported /Users/richard/Visual_Attention/data/200006/DMS_et_12-36/2023-04-07_11h02.35.102/0-PRED_12-36.csv as conditions, 9 conditions, 35 params
142.6157 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
142.6166 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 2), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9934113366693972), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9934113366693972), ('resp_onset', 1.9934113366693973), ('resp_dur', 1.0065886633306027), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7434113366693973), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
142.6349 	EXP 	text_2: autoDraw = False
142.6349 	EXP 	text_2: autoDraw = False
142.6349 	EXP 	sample: image = 'images/picture_1.png'
142.6349 	EXP 	sample: autoDraw = True
142.6349 	EXP 	Delay: autoDraw = True
143.6441 	EXP 	sample: autoDraw = False
144.3775 	EXP 	Delay: autoDraw = False
144.6108 	EXP 	Response_1: autoDraw = True
144.6108 	EXP 	Response_2: autoDraw = True
144.6108 	EXP 	Response_3: autoDraw = True
145.0994 	DATA 	Keypress: t
145.6304 	EXP 	Response_1: autoDraw = False
145.6304 	EXP 	Response_2: autoDraw = False
145.6304 	EXP 	Response_3: autoDraw = False
145.6304 	EXP 	polygon: autoDraw = True
146.6312 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 0), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9934113366693972), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9934113366693972), ('resp_onset', 1.9934113366693973), ('resp_dur', 1.0065886633306027), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7434113366693973), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
146.6435 	EXP 	polygon: autoDraw = False
146.6435 	EXP 	sample: autoDraw = False
146.6435 	EXP 	Delay: autoDraw = False
146.6435 	EXP 	Response_1: autoDraw = False
146.6435 	EXP 	Response_2: autoDraw = False
146.6435 	EXP 	Response_3: autoDraw = False
146.6435 	EXP 	polygon: autoDraw = False
146.6435 	EXP 	sample: image = 'images/picture_1.png'
146.6435 	EXP 	sample: autoDraw = True
146.6435 	EXP 	Delay: autoDraw = True
147.6442 	EXP 	sample: autoDraw = False
148.0987 	DATA 	Keypress: t
148.3967 	EXP 	Delay: autoDraw = False
148.6302 	EXP 	Response_1: autoDraw = True
148.6302 	EXP 	Response_2: autoDraw = True
148.6302 	EXP 	Response_3: autoDraw = True
149.6442 	EXP 	Response_1: autoDraw = False
149.6442 	EXP 	Response_2: autoDraw = False
149.6442 	EXP 	Response_3: autoDraw = False
149.6442 	EXP 	polygon: autoDraw = True
150.6299 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 1), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9934113366693972), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9934113366693972), ('resp_onset', 1.9934113366693973), ('resp_dur', 1.0065886633306027), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7434113366693973), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
150.6441 	EXP 	polygon: autoDraw = False
150.6441 	EXP 	sample: autoDraw = False
150.6441 	EXP 	Delay: autoDraw = False
150.6441 	EXP 	Response_1: autoDraw = False
150.6441 	EXP 	Response_2: autoDraw = False
150.6441 	EXP 	Response_3: autoDraw = False
150.6441 	EXP 	polygon: autoDraw = False
150.6441 	EXP 	sample: image = 'images/picture_1.png'
150.6441 	EXP 	sample: autoDraw = True
150.6441 	EXP 	Delay: autoDraw = True
151.0978 	DATA 	Keypress: t
151.6442 	EXP 	sample: autoDraw = False
152.3968 	EXP 	Delay: autoDraw = False
152.6304 	EXP 	Response_1: autoDraw = True
152.6304 	EXP 	Response_2: autoDraw = True
152.6304 	EXP 	Response_3: autoDraw = True
153.6443 	EXP 	Response_1: autoDraw = False
153.6443 	EXP 	Response_2: autoDraw = False
153.6443 	EXP 	Response_3: autoDraw = False
153.6443 	EXP 	polygon: autoDraw = True
154.0985 	DATA 	Keypress: t
154.6312 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 6), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9934113366693972), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9934113366693972), ('resp_onset', 1.9934113366693973), ('resp_dur', 1.0065886633306027), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7434113366693973), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
154.6440 	EXP 	polygon: autoDraw = False
154.6440 	EXP 	sample: autoDraw = False
154.6440 	EXP 	Delay: autoDraw = False
154.6440 	EXP 	Response_1: autoDraw = False
154.6440 	EXP 	Response_2: autoDraw = False
154.6440 	EXP 	Response_3: autoDraw = False
154.6440 	EXP 	polygon: autoDraw = False
154.6440 	EXP 	sample: image = 'images/picture_1.png'
154.6440 	EXP 	sample: autoDraw = True
154.6440 	EXP 	Delay: autoDraw = True
155.6443 	EXP 	sample: autoDraw = False
156.3970 	EXP 	Delay: autoDraw = False
156.6311 	EXP 	Response_1: autoDraw = True
156.6311 	EXP 	Response_2: autoDraw = True
156.6311 	EXP 	Response_3: autoDraw = True
157.0996 	DATA 	Keypress: t
157.6443 	EXP 	Response_1: autoDraw = False
157.6443 	EXP 	Response_2: autoDraw = False
157.6443 	EXP 	Response_3: autoDraw = False
157.6443 	EXP 	polygon: autoDraw = True
158.6315 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 7), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9934113366693972), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9934113366693972), ('resp_onset', 1.9934113366693973), ('resp_dur', 1.0065886633306027), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7434113366693973), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
158.6438 	EXP 	polygon: autoDraw = False
158.6438 	EXP 	sample: autoDraw = False
158.6438 	EXP 	Delay: autoDraw = False
158.6438 	EXP 	Response_1: autoDraw = False
158.6438 	EXP 	Response_2: autoDraw = False
158.6438 	EXP 	Response_3: autoDraw = False
158.6438 	EXP 	polygon: autoDraw = False
158.6438 	EXP 	sample: image = 'images/picture_1.png'
158.6438 	EXP 	sample: autoDraw = True
158.6438 	EXP 	Delay: autoDraw = True
159.6443 	EXP 	sample: autoDraw = False
160.0993 	DATA 	Keypress: t
160.3973 	EXP 	Delay: autoDraw = False
160.6304 	EXP 	Response_1: autoDraw = True
160.6304 	EXP 	Response_2: autoDraw = True
160.6304 	EXP 	Response_3: autoDraw = True
161.6442 	EXP 	Response_1: autoDraw = False
161.6442 	EXP 	Response_2: autoDraw = False
161.6442 	EXP 	Response_3: autoDraw = False
161.6442 	EXP 	polygon: autoDraw = True
162.6311 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 5), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9934113366693972), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9934113366693972), ('resp_onset', 1.9934113366693973), ('resp_dur', 1.0065886633306027), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7434113366693973), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
162.6441 	EXP 	polygon: autoDraw = False
162.6441 	EXP 	sample: autoDraw = False
162.6441 	EXP 	Delay: autoDraw = False
162.6441 	EXP 	Response_1: autoDraw = False
162.6441 	EXP 	Response_2: autoDraw = False
162.6441 	EXP 	Response_3: autoDraw = False
162.6441 	EXP 	polygon: autoDraw = False
162.6441 	EXP 	sample: image = 'images/picture_1.png'
162.6441 	EXP 	sample: autoDraw = True
162.6441 	EXP 	Delay: autoDraw = True
163.0990 	DATA 	Keypress: t
163.6445 	EXP 	sample: autoDraw = False
164.3970 	EXP 	Delay: autoDraw = False
164.6305 	EXP 	Response_1: autoDraw = True
164.6305 	EXP 	Response_2: autoDraw = True
164.6305 	EXP 	Response_3: autoDraw = True
165.6445 	EXP 	Response_1: autoDraw = False
165.6445 	EXP 	Response_2: autoDraw = False
165.6445 	EXP 	Response_3: autoDraw = False
165.6445 	EXP 	polygon: autoDraw = True
166.0989 	DATA 	Keypress: t
166.6312 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 4), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9934113366693972), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9934113366693972), ('resp_onset', 1.9934113366693973), ('resp_dur', 1.0065886633306027), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7434113366693973), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
166.6439 	EXP 	polygon: autoDraw = False
166.6439 	EXP 	sample: autoDraw = False
166.6439 	EXP 	Delay: autoDraw = False
166.6439 	EXP 	Response_1: autoDraw = False
166.6439 	EXP 	Response_2: autoDraw = False
166.6439 	EXP 	Response_3: autoDraw = False
166.6439 	EXP 	polygon: autoDraw = False
166.6439 	EXP 	sample: image = 'images/picture_1.png'
166.6439 	EXP 	sample: autoDraw = True
166.6439 	EXP 	Delay: autoDraw = True
167.6446 	EXP 	sample: autoDraw = False
168.3972 	EXP 	Delay: autoDraw = False
168.6305 	EXP 	Response_1: autoDraw = True
168.6305 	EXP 	Response_2: autoDraw = True
168.6305 	EXP 	Response_3: autoDraw = True
169.0985 	DATA 	Keypress: t
169.6445 	EXP 	Response_1: autoDraw = False
169.6445 	EXP 	Response_2: autoDraw = False
169.6445 	EXP 	Response_3: autoDraw = False
169.6445 	EXP 	polygon: autoDraw = True
170.6311 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 3), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9934113366693972), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9934113366693972), ('resp_onset', 1.9934113366693973), ('resp_dur', 1.0065886633306027), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7434113366693973), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
170.6439 	EXP 	polygon: autoDraw = False
170.6439 	EXP 	sample: autoDraw = False
170.6439 	EXP 	Delay: autoDraw = False
170.6439 	EXP 	Response_1: autoDraw = False
170.6439 	EXP 	Response_2: autoDraw = False
170.6439 	EXP 	Response_3: autoDraw = False
170.6439 	EXP 	polygon: autoDraw = False
170.6439 	EXP 	sample: image = 'images/picture_1.png'
170.6439 	EXP 	sample: autoDraw = True
170.6439 	EXP 	Delay: autoDraw = True
171.6440 	EXP 	sample: autoDraw = False
172.0976 	DATA 	Keypress: t
172.3972 	EXP 	Delay: autoDraw = False
172.6304 	EXP 	Response_1: autoDraw = True
172.6304 	EXP 	Response_2: autoDraw = True
172.6304 	EXP 	Response_3: autoDraw = True
173.6445 	EXP 	Response_1: autoDraw = False
173.6445 	EXP 	Response_2: autoDraw = False
173.6445 	EXP 	Response_3: autoDraw = False
173.6445 	EXP 	polygon: autoDraw = True
174.6310 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 8), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9934113366693972), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9934113366693972), ('resp_onset', 1.9934113366693973), ('resp_dur', 1.0065886633306027), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7434113366693973), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
174.6441 	EXP 	polygon: autoDraw = False
174.6441 	EXP 	sample: autoDraw = False
174.6441 	EXP 	Delay: autoDraw = False
174.6441 	EXP 	Response_1: autoDraw = False
174.6441 	EXP 	Response_2: autoDraw = False
